image1,image2,score,same_eye
yannr2.bmp,lpjr2.bmp,0.4771214723926381,False
yannr2.bmp,tanwnr1.bmp,0.4569096130952381,False
yannr2.bmp,ngkokwhyr3.bmp,0.45257999259015314,False
yannr2.bmp,kelvinr1.bmp,0.4707601463868675,False
yannr2.bmp,bryanl4.bmp,0.4819856401384083,False
yannr2.bmp,zaridahl3.bmp,0.47050701627486435,False
yannr2.bmp,weecml3.bmp,0.462486184164632,False
yannr2.bmp,philipl2.bmp,0.49250592783505154,False
yannr2.bmp,vimalal5.bmp,0.4787967475594665,False
yannr2.bmp,christinel5.bmp,0.47890960610491684,False
yannr2.bmp,norazal1.bmp,0.47874932559825956,False
yannr2.bmp,salar4.bmp,0.45944908379092947,False
yannr2.bmp,sarinar5.bmp,0.46358555379412386,False
yannr2.bmp,pcll1.bmp,0.4818021314237574,False
yannr2.bmp,masr4.bmp,0.44743325740318907,False
yannr2.bmp,sarinar2.bmp,0.436162071197411,False
yannr2.bmp,weecml1.bmp,0.4752864029180696,False
yannr2.bmp,mazwanl2.bmp,0.47885525962399283,False
yannr2.bmp,chingycl4.bmp,0.44951083603720526,False
yannr2.bmp,fatmar2.bmp,0.4630867147080562,False
yannr2.bmp,zaridahr2.bmp,0.45849769557146647,False
yannr2.bmp,bryanl3.bmp,0.48317267338635106,False
yannr2.bmp,zulaikahl1.bmp,0.4952359050091202,False
yannr2.bmp,norazar5.bmp,0.4892899209289072,False
yannr2.bmp,ngkokwhyl1.bmp,0.47727496238076045,False
yannr2.bmp,maranr4.bmp,0.48152198342773234,False
yannr2.bmp,thomasl1.bmp,0.4552649101796407,False
yannr2.bmp,mahskr2.bmp,0.46092708867603893,False
yannr2.bmp,tonghlr5.bmp,0.48329530552477445,False
yannr2.bmp,suzailil2.bmp,0.4643553583061889,False
yannr2.bmp,tickl1.bmp,0.46348624196702987,False
yannr2.bmp,vimalar5.bmp,0.4774970711297071,False
yannr2.bmp,kelvinl5.bmp,0.46790779576587793,False
yannr2.bmp,minglil3.bmp,0.4716985195530726,False
yannr2.bmp,mazwanl1.bmp,0.48575609909590495,False
yannr2.bmp,chongpkl4.bmp,0.44426906274612754,False
yannr2.bmp,tanwnl3.bmp,0.46991954113623413,False
yannr2.bmp,minglir2.bmp,0.46741172690763055,False
yannr2.bmp,roslir5.bmp,0.4532996362754607,False
yannr2.bmp,mimil5.bmp,0.4710863235553985,False
yannr2.bmp,hockr4.bmp,0.46501218198105965,False
yannr2.bmp,liujwl3.bmp,0.46812989426596174,False
yannr2.bmp,eugenehor3.bmp,0.4737588370397375,False
yannr2.bmp,loker4.bmp,0.45920039388322526,False
yannr2.bmp,fionar2.bmp,0.4599846543811845,False
yannr2.bmp,ongbll5.bmp,0.4642565632458234,False
yannr2.bmp,hockr2.bmp,0.4662901596593933,False
yannr2.bmp,lecl2.bmp,0.46799059829059825,False
yannr2.bmp,sitir1.bmp,0.47470161613098844,False
yannr2.bmp,mahskr4.bmp,0.4583885379568885,False
yannr2.bmp,norazal4.bmp,0.4762597793116858,False
yannr2.bmp,christinel2.bmp,0.46575248226950355,False
yannr2.bmp,philipl4.bmp,0.49057841726618706,False
yannr2.bmp,chongpkl2.bmp,0.4732039789365528,False
yannr2.bmp,fatmar3.bmp,0.47896803649196573,False
yannr2.bmp,mimir2.bmp,0.4782973332776199,False
yannr2.bmp,thomasl2.bmp,0.47387239089184063,False
yannr2.bmp,sitil3.bmp,0.46870595029010503,False
yannr2.bmp,roslil5.bmp,0.46973955823293173,False
yannr2.bmp,suzailil3.bmp,0.47693884057971014,False
yannr2.bmp,zaridahl4.bmp,0.4685332980381967,False
yannr2.bmp,mahskl5.bmp,0.46030274538386784,False
yannr2.bmp,pclr5.bmp,0.4685942420497611,False
yannr2.bmp,salal5.bmp,0.4566741978609626,False
yannr2.bmp,ongblr3.bmp,0.44530294752329574,False
yannr2.bmp,lokel4.bmp,0.47045069103716297,False
yannr2.bmp,mahskl1.bmp,0.48204360014229813,False
yannr2.bmp,winl1.bmp,0.4453764102564103,False
yannr2.bmp,christiner2.bmp,0.4715243965676324,False
yannr2.bmp,lecr2.bmp,0.47275368624664454,False
yannr2.bmp,zulaikahl5.bmp,0.4613370632596281,False
yannr2.bmp,salar1.bmp,0.4532676300119095,False
yannr2.bmp,ngkokwhyl2.bmp,0.4803563867466438,False
yannr2.bmp,ongbll1.bmp,0.4834417445482866,False
yannr2.bmp,chongpkl5.bmp,0.45704447326522485,False
yannr2.bmp,norazar2.bmp,0.48503358252691836,False
yannr2.bmp,tonghll1.bmp,0.46949905063291136,False
yannr2.bmp,ngkokwhyr2.bmp,0.45728966879087707,False
yannr2.bmp,ongblr1.bmp,0.4471171815889029,False
yannr2.bmp,fatmar5.bmp,0.47724246861924685,False
yannr2.bmp,zaridahr4.bmp,0.46566999479031,False
yannr2.bmp,roslir4.bmp,0.46966887755102044,False
yannr2.bmp,norazar1.bmp,0.47813267175572516,False
yannr2.bmp,roslil4.bmp,0.47732031720856466,False
yannr2.bmp,tanwnl1.bmp,0.47267562198184276,False
yannr2.bmp,ongbll3.bmp,0.47987222222222226,False
yannr2.bmp,nklr5.bmp,0.4507294581280788,False
yannr2.bmp,lpjl2.bmp,0.4875736914600551,False
yannr2.bmp,mimir1.bmp,0.471927113859816,False
yannr2.bmp,fionar3.bmp,0.48511923076923075,False
yannr2.bmp,eugenehol1.bmp,0.471114121748458,False
yannr2.bmp,christinel4.bmp,0.4911609630779284,False
yannr2.bmp,lowyfr5.bmp,0.44416547795722394,False
yannr2.bmp,aeval1.bmp,0.4354343351837166,False
yannr2.bmp,bryanl5.bmp,0.47160437438905184,False
yannr2.bmp,christinel1.bmp,0.4754696399576421,False
yannr2.bmp,lecr3.bmp,0.48726619937694704,False
yannr2.bmp,eugenehol2.bmp,0.4719736078396906,False
yannr2.bmp,mazwanr2.bmp,0.45044751281203504,False
yannr2.bmp,minglir5.bmp,0.4732181833421564,False
yannr2.bmp,weecml5.bmp,0.4702202482032425,False
yannr2.bmp,aevar5.bmp,0.43951946002996056,False
yannr2.bmp,bryanr2.bmp,0.43796489050226134,False
yannr2.bmp,mahskl4.bmp,0.4583827607361963,False
yannr2.bmp,chualsl2.bmp,0.47277174366616986,False
yannr2.bmp,liujwr2.bmp,0.4335379530201342,False
yannr2.bmp,nkll1.bmp,0.47718013470365195,False
yannr2.bmp,minglir1.bmp,0.46356643920595536,False
yannr2.bmp,lowyfl4.bmp,0.47089603960396037,False
yannr2.bmp,minglil5.bmp,0.4575865546218487,False
yannr2.bmp,lpjl1.bmp,0.4754015316560686,False
yannr2.bmp,mahskl2.bmp,0.4722671728929796,False
yannr2.bmp,sitir2.bmp,0.45762133505598623,False
yannr2.bmp,pclr2.bmp,0.4782034959576248,False
yannr2.bmp,winr1.bmp,0.4527362773451984,False
yannr2.bmp,loker5.bmp,0.46496921590486806,False
yannr2.bmp,ongblr4.bmp,0.44875213802272174,False
yannr2.bmp,lowyfr3.bmp,0.4594,False
yannr2.bmp,nklr2.bmp,0.4543978823171967,False
yannr2.bmp,thomasr4.bmp,0.46798369885433716,False
yannr2.bmp,tonghlr3.bmp,0.48707276784288683,False
yannr2.bmp,fionar1.bmp,0.4746503872692772,False
yannr2.bmp,roslil2.bmp,0.4761073895220956,False
yannr2.bmp,maranr5.bmp,0.4910556450456907,False
yannr2.bmp,tingcyr4.bmp,0.46199056129545,False
yannr2.bmp,mimir3.bmp,0.4788762700228833,False
yannr2.bmp,zaridahr5.bmp,0.4509249635036496,False
yannr2.bmp,chingycr4.bmp,0.47394952658628187,False
yannr2.bmp,masr1.bmp,0.4560842826181188,False
yannr2.bmp,eugenehol5.bmp,0.4738395873580749,False
yannr2.bmp,kelvinl3.bmp,0.4692031334149327,False
yannr2.bmp,vimalar4.bmp,0.47015607438016527,False
yannr2.bmp,zaridahl2.bmp,0.47093598416437643,False
yannr2.bmp,mimir4.bmp,0.4839067115792912,False
yannr2.bmp,nklr3.bmp,0.45211811562949267,False
yannr2.bmp,tickr3.bmp,0.48018440229542403,False
yannr2.bmp,norsuhaidahl5.bmp,0.48692283355545685,False
yannr2.bmp,norsuhaidahr3.bmp,0.47718084112149534,False
yannr2.bmp,ongbll4.bmp,0.4805125427682737,False
yannr2.bmp,yannr4.bmp,0.10328077553109805,True
yannr2.bmp,nkll2.bmp,0.4741861127318191,False
yannr2.bmp,kelvinr4.bmp,0.4695583883510554,False
yannr2.bmp,fionar5.bmp,0.4539499014207017,False
yannr2.bmp,weecml2.bmp,0.45820811858231203,False
yannr2.bmp,norsuhaidahl4.bmp,0.4690244282681226,False
yannr2.bmp,liujwl1.bmp,0.47555918265289393,False
yannr2.bmp,tonghll4.bmp,0.48428539402881443,False
yannr2.bmp,masr3.bmp,0.46362915702291807,False
yannr2.bmp,loker2.bmp,0.4720311355311355,False
yannr2.bmp,chualsl1.bmp,0.4609027436164669,False
yannr2.bmp,mimil2.bmp,0.4574352179512582,False
yannr2.bmp,ongbll2.bmp,0.47504672756800653,False
yannr2.bmp,mazwanl4.bmp,0.4814709084027252,False
yannr2.bmp,tonghlr1.bmp,0.46928786053882726,False
yannr2.bmp,liujwl5.bmp,0.46021211079371555,False
yannr2.bmp,nklr4.bmp,0.44890571558153597,False
yannr2.bmp,yannl2.bmp,0.47955234159779614,False
yannr2.bmp,chingycr3.bmp,0.4785176470588235,False
yannr2.bmp,norazar4.bmp,0.4726700689274883,False
yannr2.bmp,sarinal1.bmp,0.45780843881856537,False
yannr2.bmp,chingycl1.bmp,0.44487762711864404,False
yannr2.bmp,sarinal4.bmp,0.47198953247536696,False
yannr2.bmp,chingycl2.bmp,0.45011658242172764,False
yannr2.bmp,bryanr5.bmp,0.4391505553082573,False
yannr2.bmp,hockr1.bmp,0.4725760238827146,False
yannr2.bmp,ngkokwhyl5.bmp,0.4876359351116439,False
yannr2.bmp,norsuhaidahr5.bmp,0.46002337767923135,False
yannr2.bmp,winr5.bmp,0.4589144209437864,False
yannr2.bmp,masl1.bmp,0.456571672477664,False
yannr2.bmp,masl4.bmp,0.46650993292053666,False
yannr2.bmp,aeval2.bmp,0.43970718700890515,False
yannr2.bmp,pclr3.bmp,0.4724185353223064,False
yannr2.bmp,norsuhaidahr2.bmp,0.47974174506114764,False
yannr2.bmp,philipr5.bmp,0.47782871512669567,False
yannr2.bmp,zulaikahr4.bmp,0.455469675976777,False
yannr2.bmp,winl2.bmp,0.448769811877536,False
yannr2.bmp,lpjl4.bmp,0.480031121101433,False
yannr2.bmp,lecl3.bmp,0.4659173717839496,False
yannr2.bmp,ngkokwhyr5.bmp,0.44798743481324876,False
yannr2.bmp,fatmar1.bmp,0.4655830867456128,False
yannr2.bmp,philipr4.bmp,0.49052895967120475,False
yannr2.bmp,philipl1.bmp,0.48585239333957464,False
yannr2.bmp,lpjl3.bmp,0.4839049450549451,False
yannr2.bmp,zulaikahr1.bmp,0.4830598101866498,False
yannr2.bmp,weecmr1.bmp,0.4685061017808021,False
yannr2.bmp,thomasl4.bmp,0.4704811428850283,False
yannr2.bmp,liujwl4.bmp,0.46429821472143146,False
yannr2.bmp,suzailir1.bmp,0.45547958515283843,False
yannr2.bmp,chongpkr2.bmp,0.4540135431479158,False
yannr2.bmp,fional2.bmp,0.47331245634538704,False
yannr2.bmp,zulaikahr2.bmp,0.47775536456614975,False
yannr2.bmp,chingycl3.bmp,0.44602803336703745,False
yannr2.bmp,yannr3.bmp,0.07170221638655461,True
yannr2.bmp,tonghll3.bmp,0.48373241475295753,False
yannr2.bmp,winl3.bmp,0.4572287968892955,False
yannr2.bmp,lecr4.bmp,0.47734959080148803,False
yannr2.bmp,chualsr5.bmp,0.4423768858307849,False
yannr2.bmp,vimalar2.bmp,0.47246658741770303,False
yannr2.bmp,aeval5.bmp,0.4489535536753041,False
yannr2.bmp,sitil2.bmp,0.4600370730699289,False
yannr2.bmp,mimil1.bmp,0.47625727231412474,False
yannr2.bmp,eugenehol4.bmp,0.47083507959479015,False
yannr2.bmp,lokel3.bmp,0.46226617305458767,False
yannr2.bmp,maranl2.bmp,0.47171170886075947,False
yannr2.bmp,tanwnr3.bmp,0.4635110233918129,False
yannr2.bmp,mahskl3.bmp,0.46956328364790967,False
yannr2.bmp,zulaikahl2.bmp,0.49861213457076564,False
yannr2.bmp,philipl5.bmp,0.49122758620689655,False
yannr2.bmp,mazwanr4.bmp,0.4553814659685864,False
yannr2.bmp,eugenehol3.bmp,0.4630280654515327,False
yannr2.bmp,kelvinr5.bmp,0.46381628266033254,False
yannr2.bmp,fatmal2.bmp,0.4890695740815502,False
yannr2.bmp,chongpkr1.bmp,0.45142112821656993,False
yannr2.bmp,chingycr5.bmp,0.47610341301329107,False
yannr2.bmp,hockl3.bmp,0.4797685486127302,False
yannr2.bmp,minglir3.bmp,0.46995054668086617,False
yannr2.bmp,kelvinl4.bmp,0.4878225207688549,False
yannr2.bmp,weecmr3.bmp,0.4592516873889876,False
yannr2.bmp,norazal5.bmp,0.46698060273732234,False
yannr2.bmp,fatmar4.bmp,0.4840726375500519,False
yannr2.bmp,chongpkl1.bmp,0.444984793814433,False
yannr2.bmp,masl2.bmp,0.4832444580168343,False
yannr2.bmp,sitir3.bmp,0.48230032617037605,False
yannr2.bmp,maranl3.bmp,0.4769501497005988,False
yannr2.bmp,roslir2.bmp,0.4591387218262377,False
yannr2.bmp,lowyfr2.bmp,0.4592813168356191,False
yannr2.bmp,fional4.bmp,0.48568236431911577,False
yannr2.bmp,maranr2.bmp,0.48821700913242005,False
yannr2.bmp,fionar4.bmp,0.464514548574043,False
yannr2.bmp,aevar1.bmp,0.4636330182511577,False
yannr2.bmp,tickr4.bmp,0.495514620604115,False
yannr2.bmp,aeval4.bmp,0.4424281003396917,False
yannr2.bmp,maranr1.bmp,0.47890356538711776,False
yannr2.bmp,eugenehor1.bmp,0.4840344036697248,False
yannr2.bmp,aeval3.bmp,0.43892291087436663,False
yannr2.bmp,salar3.bmp,0.468118087431694,False
yannr2.bmp,zulaikahr3.bmp,0.4671269855540187,False
yannr2.bmp,zulaikahl3.bmp,0.4866209026281775,False
yannr2.bmp,mimir5.bmp,0.4811165594855305,False
yannr2.bmp,mazwanr5.bmp,0.4472863056428926,False
yannr2.bmp,salar2.bmp,0.45269957792207793,False
yannr2.bmp,sitil5.bmp,0.47325469507101087,False
yannr2.bmp,chualsl4.bmp,0.4677778338762215,False
yannr2.bmp,liujwr4.bmp,0.4348878619153675,False
yannr2.bmp,maranl4.bmp,0.46815564612326044,False
yannr2.bmp,sarinar4.bmp,0.4610360134566863,False
yannr2.bmp,fatmal3.bmp,0.47640049219280384,False
yannr2.bmp,philipr2.bmp,0.47617023786563806,False
yannr2.bmp,mimil4.bmp,0.47101318350794186,False
yannr2.bmp,ngkokwhyl4.bmp,0.47382871078151745,False
yannr2.bmp,maranr3.bmp,0.47791890641430074,False
yannr2.bmp,sarinar3.bmp,0.45507532412010343,False
yannr2.bmp,tonghll5.bmp,0.4750156392694064,False
yannr2.bmp,sarinal3.bmp,0.471121512041058,False
yannr2.bmp,hockr5.bmp,0.47045467909158234,False
yannr2.bmp,minglil2.bmp,0.4669,False
yannr2.bmp,christiner1.bmp,0.4792566360856269,False
yannr2.bmp,winr3.bmp,0.46177164289843897,False
yannr2.bmp,tickr2.bmp,0.49038932679925595,False
yannr2.bmp,thomasl5.bmp,0.464598144906138,False
yannr2.bmp,hockl1.bmp,0.4761149864284099,False
yannr2.bmp,thomasr1.bmp,0.46285365805376116,False
yannr2.bmp,fatmal5.bmp,0.48881064340239916,False
yannr2.bmp,sitil4.bmp,0.48374530040893365,False
yannr2.bmp,lowyfr4.bmp,0.4581835785860085,False
yannr2.bmp,vimalal2.bmp,0.4753182549401614,False
yannr2.bmp,lecl4.bmp,0.4602262591833248,False
yannr2.bmp,fatmal1.bmp,0.4761457658556043,False
yannr2.bmp,tingcyl4.bmp,0.4644143633762518,False
yannr2.bmp,masr5.bmp,0.458073999762977,False
yannr2.bmp,tingcyl2.bmp,0.4653679919946631,False
yannr2.bmp,tanwnl5.bmp,0.45122467150342604,False
yannr2.bmp,tingcyr5.bmp,0.45351533592273774,False
yannr2.bmp,mazwanr1.bmp,0.45317322065804555,False
yannr2.bmp,pclr1.bmp,0.4723767724583109,False
yannr2.bmp,vimalal1.bmp,0.47308983402489624,False
yannr2.bmp,suzailir5.bmp,0.4641741769547325,False
yannr2.bmp,lpjr3.bmp,0.47612982444294394,False
yannr2.bmp,norsuhaidahl1.bmp,0.4584637056128293,False
yannr2.bmp,tingcyr3.bmp,0.4531740274414851,False
yannr2.bmp,christiner5.bmp,0.4745759875259875,False
yannr2.bmp,kelvinr3.bmp,0.47084975617581004,False
yannr2.bmp,pcll5.bmp,0.4911293398319861,False
yannr2.bmp,christinel3.bmp,0.47796015394198255,False
yannr2.bmp,norsuhaidahl3.bmp,0.4881209907478797,False
yannr2.bmp,yannl4.bmp,0.48095822909852154,False
yannr2.bmp,nklr1.bmp,0.4554767941118356,False
yannr2.bmp,kelvinr2.bmp,0.47365569815549047,False
yannr2.bmp,chingycr2.bmp,0.48719928702851883,False
yannr2.bmp,masr2.bmp,0.45678490102929536,False
yannr2.bmp,suzailil4.bmp,0.4794600646115523,False
yannr2.bmp,zulaikahl4.bmp,0.482596951147734,False
yannr2.bmp,minglir4.bmp,0.4677381715893108,False
yannr2.bmp,winr4.bmp,0.4584277734150546,False
yannr2.bmp,chingycr1.bmp,0.486767730066587,False
yannr2.bmp,lowyfl5.bmp,0.4620746698113208,False
yannr2.bmp,bryanr4.bmp,0.4443290540540541,False
yannr2.bmp,hockl5.bmp,0.4807295649767545,False
yannr2.bmp,norsuhaidahr4.bmp,0.46812814922675233,False
yannr2.bmp,tingcyl1.bmp,0.4581102958579882,False
yannr2.bmp,tickr5.bmp,0.5006049255247123,False
yannr2.bmp,mahskr1.bmp,0.4678614808652246,False
yannr2.bmp,roslir1.bmp,0.4606585293016289,False
yannr2.bmp,philipr3.bmp,0.4758069715142429,False
yannr2.bmp,aevar4.bmp,0.4555903855552539,False
yannr2.bmp,bryanr3.bmp,0.45225749672917576,False
yannr2.bmp,chongpkr3.bmp,0.4658192845089436,False
yannr2.bmp,mazwanl5.bmp,0.4768991595441595,False
yannr2.bmp,pcll4.bmp,0.48839701769101723,False
yannr2.bmp,sarinal5.bmp,0.46982502269288956,False
yannr2.bmp,lowyfl2.bmp,0.46753407881869746,False
yannr2.bmp,maranl1.bmp,0.4772097086290624,False
yannr2.bmp,lecl5.bmp,0.4670630235783634,False
yannr2.bmp,eugenehor2.bmp,0.48600064506825613,False
yannr2.bmp,liujwr3.bmp,0.45776708212486644,False
yannr2.bmp,chongpkl3.bmp,0.441248087431694,False
yannr2.bmp,nkll4.bmp,0.46678349468713104,False
yannr2.bmp,yannl1.bmp,0.4700718207361619,False
yannr2.bmp,lpjr4.bmp,0.48021007508477315,False
yannr2.bmp,chualsr4.bmp,0.4462637598736177,False
yannr2.bmp,tonghll2.bmp,0.48174705843943844,False
yannr2.bmp,tingcyl5.bmp,0.44740543209876543,False
yannr2.bmp,chualsr1.bmp,0.42448933921141274,False
yannr2.bmp,thomasr5.bmp,0.46515877486159524,False
yannr2.bmp,roslil3.bmp,0.47343732751784295,False
yannr2.bmp,maranl5.bmp,0.47344948217888366,False
yannr2.bmp,masl5.bmp,0.4622008493177774,False
yannr2.bmp,ngkokwhyr1.bmp,0.45735335880933226,False
yannr2.bmp,ongblr5.bmp,0.45095695824334053,False
yannr2.bmp,weecmr5.bmp,0.4665730245829675,False
yannr2.bmp,pclr4.bmp,0.46886471500551097,False
yannr2.bmp,liujwr5.bmp,0.4349375622542595,False
yannr2.bmp,liujwr1.bmp,0.4314007408461392,False
yannr2.bmp,roslir3.bmp,0.4694023575331772,False
yannr2.bmp,chualsr2.bmp,0.4511652730109204,False
yannr2.bmp,norsuhaidahr1.bmp,0.4609931830601093,False
yannr2.bmp,hockl2.bmp,0.48199138432079297,False
yannr2.bmp,tanwnl4.bmp,0.456746992114157,False
yannr2.bmp,lecr1.bmp,0.48605003054989815,False
yannr2.bmp,sitir4.bmp,0.4741559288537549,False
yannr2.bmp,lowyfl3.bmp,0.44939968019043675,False
yannr2.bmp,mahskr3.bmp,0.4621404520853232,False
yannr2.bmp,lokel2.bmp,0.45155389447236177,False
yannr2.bmp,tingcyr2.bmp,0.46617545518067477,False
yannr2.bmp,lpjl5.bmp,0.4707823002005156,False
yannr2.bmp,lecr5.bmp,0.47615748886605,False
yannr2.bmp,vimalal3.bmp,0.47118599738255956,False
yannr2.bmp,fional5.bmp,0.4896331241283124,False
yannr2.bmp,fional3.bmp,0.4861223749820891,False
yannr2.bmp,lowyfr1.bmp,0.46365178773379734,False
yannr2.bmp,zaridahl5.bmp,0.4802384652043348,False
yannr2.bmp,loker1.bmp,0.461374111403344,False
yannr2.bmp,bryanr1.bmp,0.43271735541830436,False
yannr2.bmp,tanwnr5.bmp,0.46512991779050433,False
yannr2.bmp,suzailir4.bmp,0.4680819716657643,False
yannr2.bmp,tanwnl2.bmp,0.4669867642752562,False
yannr2.bmp,winl4.bmp,0.4678228659344821,False
yannr2.bmp,winr2.bmp,0.4634929483282675,False
yannr2.bmp,masl3.bmp,0.47812956545180074,False
yannr2.bmp,chualsl5.bmp,0.46727799769850403,False
yannr2.bmp,mahskr5.bmp,0.4612588487282463,False
yannr2.bmp,roslil1.bmp,0.47504554092671974,False
yannr2.bmp,mazwanl3.bmp,0.4881140586775395,False
yannr2.bmp,tingcyl3.bmp,0.4513720663931369,False
yannr2.bmp,eugenehor5.bmp,0.4715419471451299,False
yannr2.bmp,kelvinl1.bmp,0.46882066388806193,False
yannr2.bmp,tonghlr4.bmp,0.49071282287822876,False
yannr2.bmp,minglil1.bmp,0.46423145955214845,False
yannr2.bmp,fional1.bmp,0.47957446544361854,False
yannr2.bmp,vimalar3.bmp,0.47778864435621105,False
yannr2.bmp,norazal3.bmp,0.46508674035219183,False
yannr2.bmp,weecmr4.bmp,0.46653931254429487,False
yannr2.bmp,weecml4.bmp,0.4867096561019441,False
yannr2.bmp,salal2.bmp,0.46334690618976226,False
yannr2.bmp,eugenehor4.bmp,0.4798257246376812,False
yannr2.bmp,pcll3.bmp,0.48230025903203816,False
yannr2.bmp,norsuhaidahl2.bmp,0.4761114270962412,False
yannr2.bmp,lokel1.bmp,0.4513182364966645,False
yannr2.bmp,aevar2.bmp,0.4542979793936212,False
yannr2.bmp,zulaikahr5.bmp,0.4678709514170041,False
yannr2.bmp,winl5.bmp,0.45650568149210907,False
yannr2.bmp,lpjr5.bmp,0.480558894823336,False
yannr2.bmp,lec_1.bmp,0.4680926747720365,False
yannr2.bmp,tanwnr2.bmp,0.4643807339449541,False
yannr2.bmp,thomasl3.bmp,0.4787080383480826,False
yannr2.bmp,lpjr1.bmp,0.47455235772357723,False
yannr2.bmp,vimalar1.bmp,0.4709279864253394,False
yannr2.bmp,suzailir3.bmp,0.4467963276836158,False
yannr2.bmp,yannr5.bmp,0.10049298438699766,True
yannr2.bmp,yannr1.bmp,0.11792110178741988,True
yannr2.bmp,lokel5.bmp,0.4667618755635708,False
yannr2.bmp,tonghlr2.bmp,0.47616190019193855,False
yannr2.bmp,sitir5.bmp,0.4714378575813382,False
yannr2.bmp,aevar3.bmp,0.4572418454132121,False
yannr2.bmp,norazal2.bmp,0.4833461385099685,False
yannr2.bmp,yannl3.bmp,0.4796472564868904,False
yannr2.bmp,chongpkr4.bmp,0.4531060738148266,False
yannr2.bmp,yannl5.bmp,0.4855329725530813,False
yannr2.bmp,norazar3.bmp,0.47194276386152545,False
yannr2.bmp,philipr1.bmp,0.48463975155279504,False
yannr2.bmp,zaridahr1.bmp,0.4636731580632765,False
yannr2.bmp,salal1.bmp,0.46644555948695265,False
yannr2.bmp,weecmr2.bmp,0.470713816362054,False
yannr2.bmp,christiner4.bmp,0.47146065573770496,False
yannr2.bmp,thomasr2.bmp,0.46155785053605214,False
yannr2.bmp,mimil3.bmp,0.47550279770444764,False
yannr2.bmp,suzailil1.bmp,0.4536125,False
yannr2.bmp,suzailil5.bmp,0.4784449351251159,False
yannr2.bmp,tickr1.bmp,0.4673109421154707,False
yannr2.bmp,thomasr3.bmp,0.46035588435374153,False
yannr2.bmp,sitil1.bmp,0.4639965711217578,False
yannr2.bmp,sarinal2.bmp,0.47356002576371,False
yannr2.bmp,hockl4.bmp,0.48610723078719925,False
chongpkr5.bmp,tickl3.bmp,0.47886802050341726,False
chongpkr5.bmp,tanwnr4.bmp,0.44885329179053285,False
chongpkr5.bmp,chingycl5.bmp,0.45765136248948696,False
chongpkr5.bmp,ongblr2.bmp,0.4449632134260497,False
chongpkr5.bmp,hockr3.bmp,0.467091281420057,False
chongpkr5.bmp,tickl5.bmp,0.4673067123287671,False
chongpkr5.bmp,zaridahr3.bmp,0.4626684469952735,False
chongpkr5.bmp,nkll3.bmp,0.4525396922183508,False
chongpkr5.bmp,kelvinl2.bmp,0.4556719142957499,False
chongpkr5.bmp,nkll5.bmp,0.4588453592814371,False
chongpkr5.bmp,ngkokwhyl3.bmp,0.44884757383966245,False
chongpkr5.bmp,lowyfl1.bmp,0.4530558686573397,False
chongpkr5.bmp,loker3.bmp,0.45756754658385096,False
chongpkr5.bmp,tickl2.bmp,0.4634077869398634,False
chongpkr5.bmp,salar5.bmp,0.45496382568196936,False
chongpkr5.bmp,fatmal4.bmp,0.466369812458138,False
chongpkr5.bmp,tingcyr1.bmp,0.4395575276715637,False
chongpkr5.bmp,chualsl3.bmp,0.4584210801144492,False
chongpkr5.bmp,ngkokwhyr4.bmp,0.4824208737864078,False
chongpkr5.bmp,pcll2.bmp,0.4588115856927459,False
chongpkr5.bmp,minglil4.bmp,0.45989987900268886,False
chongpkr5.bmp,philipl3.bmp,0.4629856488991889,False
chongpkr5.bmp,sarinar1.bmp,0.4530603323875152,False
chongpkr5.bmp,salal4.bmp,0.45936122451265965,False
chongpkr5.bmp,liujwl2.bmp,0.4521728163493841,False
chongpkr5.bmp,mazwanr3.bmp,0.4425675537773189,False
